Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
1205245520,2024/04/08,508.0,394.0,494.0,428.0,523.0,359.0,-0.13479,0.08205,-0.98747,-0.25372,0.06814,-0.96488,5.358,5.561,drunk
1205262174,2024/04/08,511.0,395.0,497.0,433.0,524.0,358.0,-0.13412,0.08332,-0.98746,-0.25353,0.06752,-0.96497,5.321,5.523,drunk
1205278828,2024/04/08,514.0,402.0,493.0,434.0,536.0,369.0,-0.13592,0.08328,-0.98721,-0.25042,0.07054,-0.96556,5.289,5.508,drunk
1205295483,2024/04/08,512.0,408.0,493.0,439.0,531.0,377.0,-0.13619,0.08499,-0.98703,-0.25223,0.07302,-0.96491,5.256,5.474,drunk
1205312138,2024/04/08,510.0,406.0,493.0,434.0,527.0,378.0,-0.13678,0.08312,-0.98711,-0.25407,0.07328,-0.96441,5.243,5.467,drunk
1205328792,2024/04/08,509.0,406.0,489.0,436.0,528.0,376.0,-0.13851,0.08416,-0.98678,-0.25419,0.07288,-0.9644,5.216,5.442,drunk
1205345447,2024/04/08,514.0,417.0,500.0,447.0,528.0,388.0,-0.13553,0.08841,-0.98682,-0.25456,0.07733,-0.96396,5.201,5.415,drunk
1205362102,2024/04/08,513.0,420.0,502.0,447.0,524.0,392.0,-0.13542,0.08875,-0.98681,-0.25626,0.07864,-0.9634,5.18,5.393,drunk
1205378756,2024/04/08,502.0,414.0,485.0,443.0,520.0,385.0,-0.1413,0.08721,-0.98612,-0.25808,0.07611,-0.96312,5.139,5.354,drunk
1205395411,2024/04/08,502.0,418.0,485.0,449.0,519.0,387.0,-0.14159,0.08843,-0.98597,-0.25884,0.07588,-0.96294,5.123,5.33,drunk
1205412065,2024/04/08,496.0,411.0,480.0,441.0,512.0,381.0,-0.14368,0.08604,-0.98588,-0.2612,0.07377,-0.96246,5.102,5.283,drunk
1205428719,2024/04/08,495.0,413.0,477.0,446.0,513.0,381.0,-0.1449,0.08765,-0.98556,-0.2612,0.0737,-0.96247,5.078,5.26,drunk
1205445374,2024/04/08,501.0,428.0,484.0,452.0,519.0,405.0,-0.14258,0.09027,-0.98566,-0.25934,0.08233,-0.96227,5.074,5.263,drunk
1205462029,2024/04/08,504.0,431.0,487.0,449.0,521.0,414.0,-0.14162,0.0894,-0.98588,-0.25865,0.08532,-0.96219,5.056,5.237,drunk
1205478683,2024/04/08,501.0,434.0,483.0,459.0,519.0,410.0,-0.14334,0.09234,-0.98536,-0.25955,0.08339,-0.96212,5.037,5.204,drunk
1205495338,2024/04/08,499.0,443.0,476.0,472.0,522.0,413.0,-0.14559,0.09624,-0.98465,-0.25856,0.08371,-0.96236,5.011,5.182,drunk
1205511993,2024/04/08,502.0,443.0,480.0,475.0,525.0,410.0,-0.14441,0.09666,-0.98479,-0.25798,0.08231,-0.96264,4.996,5.157,drunk
1205528648,2024/04/08,502.0,443.0,480.0,471.0,524.0,416.0,-0.14445,0.09518,-0.98492,-0.25834,0.08415,-0.96238,4.977,5.134,drunk
1205545302,2024/04/08,499.0,445.0,478.0,465.0,519.0,424.0,-0.1454,0.09333,-0.98496,-0.26006,0.08697,-0.96167,4.938,5.116,drunk
1205561956,2024/04/08,500.0,447.0,479.0,470.0,520.0,424.0,-0.14534,0.09533,-0.98478,-0.25977,0.08733,-0.96171,4.922,5.097,drunk
1205578611,2024/04/08,509.0,447.0,484.0,467.0,535.0,428.0,-0.14387,0.0947,-0.98506,-0.25553,0.08886,-0.96271,4.902,5.079,drunk
1205595265,2024/04/08,511.0,451.0,490.0,468.0,532.0,434.0,-0.14184,0.09552,-0.98527,-0.25641,0.0912,-0.96226,4.887,5.061,drunk
1205611920,2024/04/08,508.0,448.0,485.0,471.0,531.0,425.0,-0.1435,0.09606,-0.98498,-0.25705,0.08786,-0.96239,4.801,5.046,drunk
1205628575,2024/04/08,518.0,448.0,503.0,471.0,534.0,425.0,-0.13747,0.09612,-0.98583,-0.25598,0.0878,-0.96269,4.784,5.032,drunk
1205645229,2024/04/08,550.0,514.0,551.0,535.0,550.0,493.0,-0.12235,0.1172,-0.98554,-0.25129,0.10956,-0.96169,4.902,5.011,drunk
1205661884,2024/04/08,572.0,597.0,574.0,622.0,569.0,572.0,-0.11433,0.14583,-0.98268,-0.2448,0.13478,-0.96016,4.891,4.99,drunk
1205678539,2024/04/08,560.0,609.0,561.0,620.0,559.0,598.0,-0.11859,0.14553,-0.98222,-0.24742,0.14317,-0.95827,4.841,4.965,drunk
1205695193,2024/04/08,559.0,607.0,558.0,619.0,560.0,595.0,-0.1196,0.14514,-0.98216,-0.24739,0.14228,-0.95841,4.834,4.945,drunk
1205711847,2024/04/08,551.0,620.0,544.0,643.0,557.0,597.0,-0.12393,0.1532,-0.98039,-0.24805,0.14325,-0.9581,4.812,4.944,drunk
1205728502,2024/04/08,546.0,623.0,539.0,645.0,553.0,600.0,-0.12573,0.15368,-0.98009,-0.24948,0.14356,-0.95768,4.799,4.932,drunk
1205745156,2024/04/08,550.0,619.0,543.0,638.0,557.0,601.0,-0.12421,0.15128,-0.98066,-0.24788,0.14401,-0.95803,4.788,4.91,drunk
1205761811,2024/04/08,553.0,621.0,546.0,639.0,560.0,603.0,-0.12283,0.15169,-0.98077,-0.24657,0.14466,-0.95827,4.785,4.9,drunk
1205778466,2024/04/08,550.0,621.0,547.0,641.0,553.0,601.0,-0.12216,0.15222,-0.98077,-0.24839,0.14407,-0.95789,4.796,4.905,drunk
1205795121,2024/04/08,549.0,626.0,547.0,646.0,550.0,606.0,-0.12169,0.15408,-0.98053,-0.24906,0.14575,-0.95746,4.792,4.903,drunk
1205811775,2024/04/08,549.0,632.0,549.0,653.0,549.0,611.0,-0.12105,0.15641,-0.98025,-0.24912,0.14755,-0.95717,4.795,4.884,drunk
1205828430,2024/04/08,551.0,632.0,548.0,656.0,554.0,609.0,-0.12094,0.1573,-0.98012,-0.24752,0.14708,-0.95765,4.794,4.881,drunk
1205845084,2024/04/08,556.0,631.0,547.0,649.0,565.0,614.0,-0.1213,0.15487,-0.98046,-0.2439,0.14843,-0.95837,4.781,4.893,drunk
1205861738,2024/04/08,555.0,631.0,549.0,646.0,562.0,615.0,-0.12071,0.15366,-0.98072,-0.24487,0.14889,-0.95806,4.786,4.89,drunk
1205878393,2024/04/08,555.0,626.0,550.0,646.0,560.0,605.0,-0.12034,0.15369,-0.98076,-0.24553,0.14539,-0.95842,4.799,4.874,drunk
1205895048,2024/04/08,558.0,622.0,554.0,639.0,562.0,605.0,-0.11886,0.1514,-0.9813,-0.24478,0.14532,-0.95863,4.808,4.888,drunk
1205911702,2024/04/08,563.0,616.0,563.0,637.0,562.0,595.0,-0.11584,0.1508,-0.98175,-0.24506,0.14226,-0.95901,4.838,4.91,drunk
1205928357,2024/04/08,563.0,616.0,562.0,639.0,564.0,593.0,-0.11618,0.15145,-0.98161,-0.24435,0.142,-0.95923,4.853,4.924,drunk
1205945012,2024/04/08,559.0,621.0,555.0,638.0,562.0,604.0,-0.11854,0.15135,-0.98135,-0.24476,0.14553,-0.9586,4.842,4.921,drunk
1205961666,2024/04/08,557.0,620.0,555.0,634.0,560.0,605.0,-0.11867,0.15008,-0.98153,-0.24557,0.14571,-0.95836,4.855,4.931,drunk
1205978321,2024/04/08,555.0,613.0,559.0,629.0,551.0,597.0,-0.11743,0.1482,-0.98196,-0.24831,0.14296,-0.95807,4.892,4.95,drunk
1205994975,2024/04/08,536.0,622.0,537.0,641.0,535.0,603.0,-0.12432,0.15186,-0.98055,-0.25321,0.14458,-0.95655,4.91,4.97,drunk
1206011629,2024/04/08,529.0,630.0,521.0,647.0,536.0,613.0,-0.12963,0.15355,-0.9796,-0.25241,0.14767,-0.95629,4.904,4.982,drunk
1206028284,2024/04/08,527.0,626.0,521.0,642.0,533.0,611.0,-0.12934,0.15227,-0.97984,-0.25327,0.14751,-0.95608,4.917,4.995,drunk
1206044939,2024/04/08,518.0,629.0,519.0,647.0,518.0,611.0,-0.12991,0.15423,-0.97946,-0.25756,0.14736,-0.95496,4.928,5.017,drunk
1206061594,2024/04/08,518.0,628.0,513.0,648.0,524.0,607.0,-0.13149,0.15461,-0.97919,-0.25582,0.14652,-0.95556,4.945,5.038,drunk
1206078248,2024/04/08,524.0,628.0,516.0,638.0,531.0,618.0,-0.13038,0.15138,-0.97984,-0.25324,0.14989,-0.95572,4.957,5.076,drunk
1206094903,2024/04/08,521.0,631.0,515.0,643.0,527.0,618.0,-0.13061,0.15321,-0.97952,-0.25421,0.14995,-0.95545,4.981,5.1,drunk
1206111558,2024/04/08,516.0,625.0,517.0,648.0,515.0,601.0,-0.12982,0.155,-0.97935,-0.25784,0.14462,-0.9553,4.997,5.113,drunk
1206128212,2024/04/08,515.0,621.0,518.0,644.0,512.0,599.0,-0.12912,0.15383,-0.97962,-0.25845,0.14428,-0.95519,5.014,5.143,drunk
1206144866,2024/04/08,512.0,623.0,510.0,645.0,513.0,602.0,-0.13135,0.15491,-0.97916,-0.25797,0.14597,-0.95506,5.053,5.167,drunk
1206161521,2024/04/08,513.0,620.0,515.0,641.0,512.0,598.0,-0.12982,0.15414,-0.97948,-0.258,0.14549,-0.95513,5.076,5.189,drunk
1206178175,2024/04/08,522.0,622.0,525.0,639.0,518.0,605.0,-0.12607,0.15395,-0.98,-0.25571,0.14781,-0.95539,5.088,5.231,drunk
1206194830,2024/04/08,522.0,621.0,522.0,636.0,522.0,607.0,-0.12685,0.15247,-0.98013,-0.25456,0.14801,-0.95566,5.107,5.269,drunk
1206211485,2024/04/08,538.0,620.0,531.0,629.0,544.0,611.0,-0.12375,0.14943,-0.981,-0.24759,0.14873,-0.95738,5.144,5.299,drunk
1206228139,2024/04/08,614.0,621.0,604.0,632.0,623.0,611.0,-0.09943,0.15071,-0.98357,-0.22321,0.14946,-0.96324,5.156,5.305,drunk
1206244794,2024/04/08,670.0,618.0,659.0,639.0,681.0,597.0,-0.0806,0.15378,-0.98481,-0.20437,0.14619,-0.96792,5.147,5.341,drunk
1206261449,2024/04/08,677.0,620.0,673.0,643.0,681.0,597.0,-0.07553,0.15456,-0.98509,-0.20416,0.14572,-0.96803,5.181,5.377,drunk
1206278103,2024/04/08,674.0,621.0,669.0,649.0,679.0,592.0,-0.07592,0.15627,-0.98479,-0.20415,0.14392,-0.9683,5.196,5.37,drunk
1206294757,2024/04/08,677.0,622.0,670.0,650.0,683.0,595.0,-0.07509,0.15583,-0.98493,-0.20229,0.14417,-0.96866,5.203,5.371,drunk
1206311412,2024/04/08,679.0,620.0,670.0,651.0,688.0,588.0,-0.07473,0.15533,-0.98503,-0.20031,0.14123,-0.9695,5.204,5.388,drunk
1206328067,2024/04/08,679.0,623.0,676.0,656.0,682.0,590.0,-0.07218,0.15626,-0.98507,-0.20168,0.14123,-0.96922,5.204,5.393,drunk
1206344721,2024/04/08,681.0,636.0,680.0,654.0,681.0,619.0,-0.07059,0.15472,-0.98543,-0.20144,0.14962,-0.96801,5.204,5.407,drunk
1206361376,2024/04/08,684.0,637.0,681.0,648.0,687.0,625.0,-0.07,0.15271,-0.98579,-0.19925,0.15171,-0.96813,5.207,5.396,drunk
1206378031,2024/04/08,686.0,624.0,686.0,641.0,687.0,608.0,-0.06839,0.14976,-0.98635,-0.19953,0.14544,-0.96904,5.216,5.378,drunk
1206394685,2024/04/08,683.0,628.0,682.0,652.0,684.0,604.0,-0.06987,0.15321,-0.98572,-0.20042,0.14422,-0.96904,5.217,5.39,drunk
1206411340,2024/04/08,684.0,633.0,672.0,656.0,696.0,610.0,-0.07329,0.15408,-0.98534,-0.19664,0.14538,-0.96964,5.216,5.406,drunk
1206427994,2024/04/08,686.0,630.0,678.0,650.0,695.0,609.0,-0.0715,0.15168,-0.98584,-0.19698,0.14458,-0.96969,5.22,5.408,drunk
1206444648,2024/04/08,683.0,629.0,677.0,649.0,689.0,609.0,-0.07184,0.15075,-0.98596,-0.19894,0.144,-0.96937,5.23,5.413,drunk
1206461303,2024/04/08,683.0,630.0,671.0,647.0,695.0,612.0,-0.07405,0.14966,-0.98596,-0.19738,0.14429,-0.96965,5.23,5.412,drunk
1206477958,2024/04/08,682.0,620.0,675.0,639.0,690.0,601.0,-0.07294,0.14654,-0.98651,-0.19917,0.14007,-0.9699,5.233,5.401,drunk
1206494612,2024/04/08,679.0,622.0,673.0,646.0,685.0,598.0,-0.07378,0.14831,-0.98619,-0.20072,0.13839,-0.96982,5.231,5.402,drunk
1206511267,2024/04/08,683.0,628.0,671.0,658.0,696.0,599.0,-0.07432,0.1522,-0.98555,-0.1972,0.13866,-0.97051,5.207,5.404,drunk
1206527922,2024/04/08,674.0,612.0,655.0,642.0,693.0,583.0,-0.07959,0.14643,-0.98601,-0.19788,0.1328,-0.97119,5.204,5.402,drunk
1206544576,2024/04/08,621.0,540.0,594.0,575.0,648.0,505.0,-0.09901,0.12484,-0.98722,-0.21199,0.10808,-0.97128,5.213,5.38,drunk
1206561231,2024/04/08,549.0,416.0,508.0,445.0,591.0,387.0,-0.12692,0.08236,-0.98849,-0.22949,0.06951,-0.97083,5.199,5.392,drunk
1206577885,2024/04/08,524.0,366.0,486.0,388.0,561.0,344.0,-0.13358,0.06267,-0.98906,-0.23841,0.05505,-0.9696,5.18,5.4,drunk
1206594540,2024/04/08,518.0,361.0,489.0,381.0,548.0,340.0,-0.13244,0.06013,-0.98937,-0.24212,0.05327,-0.96878,5.173,5.404,drunk
1206611194,2024/04/08,515.0,364.0,495.0,386.0,536.0,342.0,-0.12981,0.06148,-0.98963,-0.24514,0.05362,-0.968,5.172,5.429,drunk
1206627849,2024/04/08,522.0,361.0,512.0,375.0,532.0,347.0,-0.12367,0.05783,-0.99064,-0.24582,0.05526,-0.96774,5.169,5.431,drunk
1206644504,2024/04/08,522.0,362.0,510.0,385.0,535.0,339.0,-0.12377,0.06099,-0.99044,-0.24445,0.05239,-0.96825,5.163,5.405,drunk
1206661158,2024/04/08,520.0,362.0,512.0,391.0,529.0,333.0,-0.12268,0.06258,-0.99047,-0.24573,0.05004,-0.96805,5.157,5.409,drunk
1206677813,2024/04/08,516.0,358.0,518.0,383.0,513.0,333.0,-0.11986,0.05942,-0.99101,-0.24982,0.04969,-0.96702,5.156,5.448,drunk
1206694468,2024/04/08,515.0,357.0,520.0,383.0,511.0,330.0,-0.11868,0.05869,-0.9912,-0.25006,0.04833,-0.96702,5.147,5.448,drunk
1206711122,2024/04/08,529.0,361.0,525.0,387.0,534.0,335.0,-0.11624,0.06016,-0.9914,-0.242,0.04994,-0.96899,5.136,5.438,drunk
1206727776,2024/04/08,528.0,365.0,516.0,390.0,541.0,340.0,-0.11834,0.06122,-0.99108,-0.23916,0.05202,-0.96959,5.132,5.44,drunk
1206744431,2024/04/08,522.0,362.0,512.0,388.0,531.0,336.0,-0.11848,0.06096,-0.99108,-0.24146,0.05083,-0.96908,5.133,5.434,drunk
1206761085,2024/04/08,527.0,356.0,514.0,383.0,540.0,329.0,-0.1172,0.05924,-0.99134,-0.23807,0.04874,-0.97003,5.14,5.446,drunk
1206777740,2024/04/08,524.0,348.0,506.0,370.0,541.0,325.0,-0.11904,0.05519,-0.99135,-0.23697,0.04762,-0.97035,5.074,5.476,drunk
1206794395,2024/04/08,527.0,346.0,513.0,368.0,542.0,324.0,-0.11637,0.05424,-0.99172,-0.23627,0.04694,-0.97055,5.084,5.482,drunk
1206811049,2024/04/08,531.0,356.0,515.0,378.0,548.0,334.0,-0.11576,0.05656,-0.99167,-0.23413,0.04944,-0.97095,5.158,5.49,drunk
1206827704,2024/04/08,526.0,361.0,509.0,386.0,543.0,336.0,-0.11668,0.0594,-0.99139,-0.23474,0.05061,-0.97074,5.17,5.495,drunk
1206844359,2024/04/08,511.0,371.0,494.0,401.0,527.0,340.0,-0.12063,0.06468,-0.99059,-0.23865,0.0522,-0.9697,5.153,5.489,drunk
1206861014,2024/04/08,492.0,371.0,478.0,399.0,506.0,342.0,-0.12479,0.06418,-0.9901,-0.24442,0.05326,-0.9682,5.156,5.502,drunk
1206877667,2024/04/08,478.0,362.0,461.0,392.0,496.0,332.0,-0.13005,0.06157,-0.98959,-0.24721,0.04969,-0.96769,5.171,5.511,drunk
1206894322,2024/04/08,480.0,363.0,456.0,398.0,504.0,327.0,-0.13132,0.06334,-0.98932,-0.24454,0.04819,-0.96844,5.183,5.52,drunk
1206910977,2024/04/08,480.0,361.0,459.0,400.0,502.0,322.0,-0.13021,0.0637,-0.98944,-0.24515,0.0462,-0.96838,5.202,5.521,drunk
1206927631,2024/04/08,482.0,364.0,463.0,401.0,500.0,326.0,-0.12902,0.06369,-0.98959,-0.24542,0.0472,-0.96827,5.205,5.529,drunk
1206944286,2024/04/08,483.0,373.0,460.0,400.0,506.0,345.0,-0.12976,0.06282,-0.98955,-0.24356,0.05277,-0.96845,5.2,5.551,drunk
1206960941,2024/04/08,485.0,379.0,460.0,405.0,510.0,353.0,-0.12981,0.06386,-0.98948,-0.24228,0.05503,-0.96865,5.208,5.552,drunk
1206977595,2024/04/08,489.0,379.0,467.0,415.0,512.0,343.0,-0.12745,0.06674,-0.9896,-0.24185,0.05158,-0.96894,5.228,5.537,drunk
1206994250,2024/04/08,493.0,384.0,466.0,420.0,519.0,348.0,-0.12772,0.06834,-0.98945,-0.2394,0.05322,-0.96946,5.239,5.543,drunk
1207010905,2024/04/08,496.0,384.0,464.0,412.0,529.0,356.0,-0.12871,0.06533,-0.98953,-0.23659,0.05531,-0.97003,5.234,5.578,drunk
1207027558,2024/04/08,501.0,385.0,474.0,414.0,528.0,355.0,-0.12562,0.06585,-0.98989,-0.23688,0.05474,-0.97,5.243,5.586,drunk
1207044213,2024/04/08,504.0,385.0,480.0,416.0,529.0,354.0,-0.12381,0.0658,-0.99012,-0.23684,0.05379,-0.97006,5.253,5.567,drunk
1207060868,2024/04/08,500.0,385.0,479.0,412.0,521.0,357.0,-0.124,0.06424,-0.9902,-0.23937,0.05445,-0.9694,5.269,5.576,drunk
1207077522,2024/04/08,501.0,385.0,480.0,412.0,523.0,359.0,-0.12375,0.06412,-0.99024,-0.23887,0.05485,-0.9695,5.281,5.586,drunk
1207094177,2024/04/08,502.0,392.0,477.0,423.0,528.0,362.0,-0.12467,0.06783,-0.98988,-0.23733,0.05591,-0.96982,5.3,5.599,drunk
1207110832,2024/04/08,506.0,398.0,480.0,425.0,533.0,371.0,-0.1238,0.06859,-0.98993,-0.23566,0.05908,-0.97004,5.331,5.616,drunk
1207127487,2024/04/08,504.0,397.0,486.0,418.0,521.0,377.0,-0.12173,0.06621,-0.99035,-0.23935,0.06096,-0.96902,5.345,5.627,drunk
1207144141,2024/04/08,500.0,402.0,485.0,425.0,514.0,378.0,-0.12189,0.06842,-0.99018,-0.2415,0.06118,-0.96847,5.348,5.627,drunk
1207160795,2024/04/08,500.0,409.0,483.0,433.0,517.0,385.0,-0.12255,0.0707,-0.98994,-0.24036,0.06306,-0.96863,5.365,5.644,drunk
1207177450,2024/04/08,504.0,407.0,490.0,421.0,518.0,393.0,-0.12041,0.06618,-0.99052,-0.23993,0.06505,-0.96861,5.406,5.66,drunk
1207194104,2024/04/08,501.0,407.0,487.0,425.0,515.0,389.0,-0.12119,0.06735,-0.99034,-0.24111,0.06362,-0.96841,5.424,5.67,drunk
1207210759,2024/04/08,495.0,413.0,478.0,435.0,513.0,391.0,-0.12409,0.07078,-0.98974,-0.2417,0.06455,-0.9682,5.426,5.681,drunk
1207227414,2024/04/08,492.0,417.0,473.0,434.0,511.0,400.0,-0.1257,0.07093,-0.98953,-0.24191,0.06779,-0.96793,5.45,5.695,drunk
1207244068,2024/04/08,491.0,413.0,474.0,427.0,507.0,399.0,-0.12531,0.06881,-0.98973,-0.24331,0.06806,-0.96756,5.445,5.709,drunk
1207260723,2024/04/08,491.0,415.0,472.0,430.0,511.0,400.0,-0.12616,0.07012,-0.98953,-0.24214,0.06831,-0.96783,5.465,5.718,drunk
1207277378,2024/04/08,491.0,416.0,466.0,437.0,516.0,395.0,-0.12821,0.0716,-0.98916,-0.24099,0.06594,-0.96828,5.491,5.739,drunk
1207294032,2024/04/08,494.0,414.0,467.0,435.0,521.0,392.0,-0.12821,0.07044,-0.98924,-0.23953,0.06441,-0.96875,5.507,5.752,drunk
1207310686,2024/04/08,492.0,409.0,468.0,428.0,517.0,391.0,-0.12842,0.06746,-0.98942,-0.24108,0.06345,-0.96843,5.522,5.753,drunk
1207327341,2024/04/08,492.0,414.0,468.0,432.0,515.0,396.0,-0.12871,0.06909,-0.98927,-0.24193,0.06522,-0.9681,5.538,5.76,drunk
1207343995,2024/04/08,499.0,426.0,476.0,447.0,522.0,404.0,-0.12641,0.07429,-0.98919,-0.24,0.0684,-0.96836,5.555,5.773,drunk
1207360650,2024/04/08,498.0,423.0,476.0,444.0,521.0,402.0,-0.12656,0.07342,-0.98924,-0.24059,0.06756,-0.96827,5.574,5.783,drunk
1207377305,2024/04/08,499.0,425.0,483.0,443.0,515.0,407.0,-0.12416,0.07322,-0.98956,-0.24258,0.06924,-0.96766,5.582,5.789,drunk
1207393960,2024/04/08,499.0,426.0,482.0,445.0,516.0,406.0,-0.125,0.07328,-0.98945,-0.24239,0.06845,-0.96776,5.596,5.799,drunk
1207410614,2024/04/08,504.0,420.0,490.0,440.0,518.0,400.0,-0.12205,0.07146,-0.98995,-0.24158,0.0661,-0.96813,5.615,5.808,drunk
1207427269,2024/04/08,505.0,421.0,490.0,436.0,520.0,406.0,-0.12176,0.07006,-0.99008,-0.24098,0.06802,-0.96814,5.63,5.818,drunk
1207443924,2024/04/08,501.0,424.0,486.0,438.0,517.0,411.0,-0.12305,0.07123,-0.98984,-0.24147,0.0701,-0.96787,5.632,5.836,drunk
1207460577,2024/04/08,496.0,433.0,476.0,456.0,517.0,411.0,-0.12591,0.07754,-0.98901,-0.24151,0.07062,-0.96782,5.64,5.847,drunk
1207477232,2024/04/08,498.0,441.0,480.0,462.0,517.0,420.0,-0.12426,0.08044,-0.98898,-0.241,0.07404,-0.9677,5.64,5.856,drunk
1207493887,2024/04/08,501.0,441.0,491.0,455.0,511.0,426.0,-0.12011,0.07816,-0.98968,-0.24241,0.07625,-0.96717,5.648,5.863,drunk
1207510541,2024/04/08,490.0,441.0,479.0,462.0,502.0,420.0,-0.12382,0.07992,-0.98908,-0.24475,0.0738,-0.96677,5.65,5.867,drunk
1207527196,2024/04/08,486.0,447.0,475.0,470.0,496.0,424.0,-0.12477,0.08187,-0.9888,-0.24636,0.07449,-0.96631,5.654,5.869,drunk
1207543851,2024/04/08,485.0,447.0,474.0,463.0,497.0,431.0,-0.12499,0.07964,-0.98896,-0.24592,0.07687,-0.96624,5.648,5.871,drunk
1207560505,2024/04/08,487.0,447.0,476.0,463.0,498.0,432.0,-0.12402,0.0797,-0.98907,-0.24512,0.07744,-0.96639,5.653,5.868,drunk
1207577160,2024/04/08,487.0,447.0,477.0,466.0,498.0,428.0,-0.12326,0.0813,-0.98904,-0.24515,0.07644,-0.96647,5.655,5.853,drunk
1207593815,2024/04/08,488.0,447.0,481.0,466.0,495.0,429.0,-0.12179,0.08134,-0.98922,-0.24581,0.07711,-0.96625,5.65,5.846,drunk
1207610468,2024/04/08,487.0,451.0,480.0,462.0,495.0,439.0,-0.12196,0.07988,-0.98932,-0.24567,0.08041,-0.96601,5.65,5.838,drunk
1207627123,2024/04/08,485.0,452.0,476.0,466.0,495.0,438.0,-0.12321,0.08076,-0.98909,-0.24537,0.07987,-0.96613,5.639,5.826,drunk
1207643778,2024/04/08,483.0,448.0,476.0,467.0,489.0,430.0,-0.12317,0.08058,-0.98911,-0.2471,0.0767,-0.96595,5.635,5.815,drunk
1207660433,2024/04/08,481.0,452.0,474.0,474.0,487.0,430.0,-0.12365,0.08303,-0.98885,-0.2476,0.077,-0.9658,5.625,5.805,drunk
1207677087,2024/04/08,481.0,459.0,471.0,485.0,490.0,432.0,-0.12469,0.08676,-0.9884,-0.24668,0.07768,-0.96598,5.634,5.799,drunk
1207693742,2024/04/08,481.0,456.0,472.0,485.0,491.0,428.0,-0.1244,0.08701,-0.98841,-0.24647,0.07675,-0.96611,5.617,5.793,drunk
1207710397,2024/04/08,485.0,458.0,478.0,481.0,493.0,435.0,-0.12241,0.08591,-0.98875,-0.24599,0.07933,-0.96602,5.592,5.787,drunk
1207727051,2024/04/08,486.0,455.0,477.0,470.0,495.0,439.0,-0.12264,0.08265,-0.989,-0.24536,0.08096,-0.96605,5.591,5.776,drunk
1207743705,2024/04/08,482.0,420.0,456.0,440.0,508.0,401.0,-0.13024,0.07261,-0.98882,-0.24194,0.06856,-0.96787,5.569,5.786,drunk
1207760360,2024/04/08,484.0,377.0,454.0,396.0,515.0,357.0,-0.13153,0.058,-0.98961,-0.24042,0.05423,-0.96915,5.553,5.782,drunk
1207777014,2024/04/08,478.0,376.0,456.0,397.0,500.0,355.0,-0.13118,0.05791,-0.98967,-0.24539,0.05315,-0.96797,5.58,5.747,drunk
1207793669,2024/04/08,480.0,382.0,459.0,402.0,501.0,362.0,-0.13064,0.05937,-0.98965,-0.24515,0.05486,-0.96793,5.563,5.737,drunk
1207810324,2024/04/08,486.0,380.0,463.0,401.0,509.0,359.0,-0.1298,0.05885,-0.98979,-0.2433,0.05366,-0.96847,5.54,5.744,drunk
1207826978,2024/04/08,488.0,380.0,464.0,403.0,511.0,356.0,-0.12992,0.05932,-0.98975,-0.24312,0.05261,-0.96857,5.539,5.734,drunk
1207843633,2024/04/08,486.0,380.0,466.0,409.0,505.0,352.0,-0.12996,0.0609,-0.98965,-0.24549,0.05084,-0.96806,5.546,5.707,drunk
1207860288,2024/04/08,487.0,381.0,465.0,410.0,508.0,353.0,-0.13079,0.06099,-0.98953,-0.24504,0.05094,-0.96817,5.538,5.701,drunk
1207876942,2024/04/08,495.0,379.0,474.0,399.0,516.0,359.0,-0.12856,0.05696,-0.99006,-0.24311,0.05249,-0.96858,5.518,5.702,drunk
1207893596,2024/04/08,496.0,383.0,478.0,401.0,514.0,365.0,-0.12741,0.05748,-0.99018,-0.24401,0.05414,-0.96826,5.518,5.698,drunk
1207910251,2024/04/08,502.0,398.0,494.0,422.0,509.0,374.0,-0.12259,0.0647,-0.99035,-0.2458,0.057,-0.96764,5.546,5.695,drunk
1207926906,2024/04/08,505.0,400.0,496.0,424.0,514.0,375.0,-0.12216,0.06519,-0.99037,-0.24466,0.05725,-0.96792,5.55,5.693,drunk
1207943560,2024/04/08,500.0,387.0,484.0,404.0,515.0,369.0,-0.12661,0.05861,-0.99022,-0.24472,0.05512,-0.96803,5.526,5.692,drunk
1207960215,2024/04/08,498.0,389.0,483.0,405.0,513.0,372.0,-0.12747,0.0589,-0.99009,-0.24565,0.05628,-0.96772,5.53,5.694,drunk
1207976870,2024/04/08,503.0,396.0,493.0,420.0,513.0,372.0,-0.12422,0.06376,-0.9902,-0.24561,0.0559,-0.96776,5.551,5.671,drunk
1207993524,2024/04/08,500.0,400.0,502.0,416.0,498.0,384.0,-0.12122,0.06259,-0.99065,-0.2501,0.06005,-0.96636,5.56,5.669,drunk
1208010179,2024/04/08,510.0,405.0,506.0,417.0,515.0,393.0,-0.12003,0.06267,-0.99079,-0.24473,0.06269,-0.96756,5.567,5.693,drunk
1208026834,2024/04/08,512.0,409.0,505.0,425.0,519.0,392.0,-0.12092,0.06573,-0.99048,-0.2443,0.06255,-0.96768,5.569,5.694,drunk
1208043487,2024/04/08,513.0,412.0,503.0,428.0,523.0,395.0,-0.12206,0.06655,-0.99029,-0.24351,0.06354,-0.96782,5.577,5.729,drunk
